Id,Weekly_Sales
12_19_2013-04-26,3089.6167476200676
12_19_2013-05-03,2712.4744510971786
12_19_2013-05-10,2842.5519293476896
12_19_2013-05-17,2770.1391233483955
12_19_2013-05-24,2762.2968059754426
12_19_2013-05-31,2657.6863296756637
12_19_2013-06-07,2786.565967900657
12_19_2013-06-14,2642.0183750924184
12_19_2013-06-21,2497.958499008005
12_19_2013-06-28,2328.244916154571
12_19_2013-07-05,2507.564481232388
12_19_2013-07-12,2713.3172946328677
12_19_2013-07-19,2698.2204719306574
12_19_2013-07-26,2773.5576527186263
12_20_2012-11-02,5457.995257097826
12_20_2012-11-09,6235.835669424206
12_20_2012-11-16,5572.63658534694
12_20_2012-11-23,7460.344229781265
12_20_2012-11-30,4959.339238063905
12_20_2012-12-07,5072.706248071951
12_20_2012-12-14,5428.182488848151
12_20_2012-12-21,5840.134340492833
12_20_2012-12-28,4978.826070417114
12_20_2013-01-04,5345.92765873952
12_20_2013-01-11,4988.017894025911
12_20_2013-01-18,4902.8535971809515
12_20_2013-01-25,5176.996659902156
12_20_2013-02-01,7666.363203417418
12_20_2013-02-08,8135.906583392022
12_20_2013-02-15,7634.34456124271
12_20_2013-02-22,7424.538722884684
12_20_2013-03-01,8233.799729024668
12_20_2013-03-08,8253.593146805355
12_20_2013-03-15,7694.364977996339
12_20_2013-03-22,7588.030959219187
12_20_2013-03-29,7410.012218203928
12_20_2013-04-05,8183.686273652033
12_20_2013-04-12,7735.559560908675
12_20_2013-04-19,7167.497092311664
12_20_2013-04-26,6834.816227235446
12_20_2013-05-03,7182.514582429797
12_20_2013-05-10,6701.818736738902
12_20_2013-05-17,6974.911795699707
12_20_2013-05-24,7043.370335613533
12_20_2013-05-31,7079.605036798407
12_20_2013-06-07,7398.5612389134885
12_20_2013-06-14,6833.210807293954
12_20_2013-06-21,6767.9901381216705
12_20_2013-06-28,7238.647047251586
12_20_2013-07-05,7479.210733939806
12_20_2013-07-12,7194.362386369003
12_20_2013-07-19,7018.299156657989
12_20_2013-07-26,7766.05533048202
12_21_2012-11-02,4000.814284489617
12_21_2012-11-09,4492.685602350369
12_21_2012-11-16,4173.159757518682
12_21_2012-11-23,4956.613832229525
12_21_2012-11-30,4079.2580306399504
12_21_2012-12-07,4610.771785814141
12_21_2012-12-14,5137.035439830513
12_21_2012-12-21,6453.713903169555
12_21_2012-12-28,4074.4070939709195
12_21_2013-01-04,3807.0288514508898
12_21_2013-01-11,3773.573095108317
12_21_2013-01-18,3836.9652631350973
12_21_2013-01-25,4151.287727590194
12_21_2013-02-01,4385.358281191902
12_21_2013-02-08,4480.555370553409
12_21_2013-02-15,4471.855692555127
12_21_2013-02-22,4618.361759681415
12_21_2013-03-01,4624.14072272974
12_21_2013-03-08,4465.430023729978
12_21_2013-03-15,4632.289211637041
12_21_2013-03-22,4493.604047645848
12_21_2013-03-29,4760.841888830697
12_21_2013-04-05,4770.300031433557
12_21_2013-04-12,4573.812273572213
12_21_2013-04-19,4295.757176782421
12_21_2013-04-26,4430.141457809235
12_21_2013-05-03,4229.667123299672
12_21_2013-05-10,4051.633936258856
12_21_2013-05-17,3842.58332855353
12_21_2013-05-24,3983.532592260194
12_21_2013-05-31,3627.351234193181
12_21_2013-06-07,4041.033901657186
12_21_2013-06-14,4093.4045566388936
12_21_2013-06-21,4095.483150823539
12_21_2013-06-28,4075.083989715472
12_21_2013-07-05,3891.5459378482606
12_21_2013-07-12,4074.537322730406
12_21_2013-07-19,4102.259996685491
12_21_2013-07-26,4105.721163309766
12_22_2012-11-02,9128.615568958592
12_22_2012-11-09,10565.237237315552
12_22_2012-11-16,9183.004080258484
12_22_2012-11-23,16200.163896288219
12_22_2012-11-30,9573.236116259142
12_22_2012-12-07,9835.58884205482
12_22_2012-12-14,11174.786122898486
12_22_2012-12-21,13392.10034363958
12_22_2012-12-28,11551.017771682964
12_22_2013-01-04,9353.247635725953
12_22_2013-01-11,7998.007609605823
12_22_2013-01-18,7851.974775259647
12_22_2013-01-25,8421.694615810655
12_22_2013-02-01,12101.255808556498
12_22_2013-02-08,13959.801161599937
12_22_2013-02-15,13809.454016150998
12_22_2013-02-22,13636.315095712574
12_22_2013-03-01,13264.28876423277
12_22_2013-03-08,12293.939308147967
12_22_2013-03-15,11717.278010608195
12_22_2013-03-22,11211.490651458518
12_22_2013-03-29,9992.133836759238
12_22_2013-04-05,10245.125433573805
12_22_2013-04-12,9927.519366683884
12_22_2013-04-19,9855.559362818442
12_22_2013-04-26,9377.86907960936
12_22_2013-05-03,9160.555434380532
12_22_2013-05-10,8882.355513129502
12_22_2013-05-17,9025.114455041139
12_22_2013-05-24,8155.880524806249
12_22_2013-05-31,8442.752326842365
12_22_2013-06-07,8255.800803707576
12_22_2013-06-14,8396.453971732873
12_22_2013-06-21,8476.31717529609
12_22_2013-06-28,8453.812864695024
12_22_2013-07-05,8875.337160448114
12_22_2013-07-12,8565.708994366181
12_22_2013-07-19,9419.96635757454
12_22_2013-07-26,8894.639520738576
12_23_2012-11-02,40944.11209135801
12_23_2012-11-09,46860.43749953399
12_23_2012-11-16,40982.594224673645
12_23_2012-11-23,55312.68136065469
12_23_2012-11-30,44444.67224560161
12_23_2012-12-07,46274.95418277574
12_23_2012-12-14,51035.304970893776
12_23_2012-12-21,66745.9855846239
12_23_2012-12-28,44892.023316555584
12_23_2013-01-04,37100.836204030165
12_23_2013-01-11,30943.71829683879
12_23_2013-01-18,30009.816361855388
12_23_2013-01-25,30808.1683271248
12_23_2013-02-01,38063.674160083385
12_23_2013-02-08,40436.17577070555
12_23_2013-02-15,41900.92450221684
12_23_2013-02-22,41193.697075103686
12_23_2013-03-01,42743.54869088364
12_23_2013-03-08,41685.08768896918
12_23_2013-03-15,41215.44497716495
12_23_2013-03-22,38206.61572234208
12_23_2013-03-29,39127.90460802793
12_23_2013-04-05,40149.727793042606
12_23_2013-04-12,39413.86016049562
12_23_2013-04-19,40143.288956130134
12_23_2013-04-26,40315.72808613379
12_23_2013-05-03,39662.21428618399
12_23_2013-05-10,36347.69058495306
12_23_2013-05-17,36791.4882642064
12_23_2013-05-24,37617.653836453486
12_23_2013-05-31,38700.894784696444
12_23_2013-06-07,40408.03453036359
12_23_2013-06-14,41625.7826232083
12_23_2013-06-21,42741.29161064316
12_23_2013-06-28,37523.162225500564
12_23_2013-07-05,36699.53735108892
12_23_2013-07-12,36060.14974675285
12_23_2013-07-19,35846.930168018975
12_23_2013-07-26,36794.58771995864
12_24_2012-11-02,10801.994218126694
12_24_2012-11-09,14498.81299332861
12_24_2012-11-16,13349.1448377308
12_24_2012-11-23,20452.028671357864
12_24_2012-11-30,12092.118816034967
12_24_2012-12-07,12957.866786055922
12_24_2012-12-14,15272.956075307107
12_24_2012-12-21,18699.681418817632
12_24_2012-12-28,9763.410750306739
12_24_2013-01-04,9111.228800050178
12_24_2013-01-11,7375.914480807342
12_24_2013-01-18,7437.3175117335395
12_24_2013-01-25,7780.830536706473
12_24_2013-02-01,10808.054609391434
12_24_2013-02-08,11700.417730921274
12_24_2013-02-15,10643.09061137633
12_24_2013-02-22,10798.439745762396
12_24_2013-03-01,10361.003142483125
12_24_2013-03-08,10251.362485660246
12_24_2013-03-15,10778.176902571127
12_24_2013-03-22,9837.704560090782
12_24_2013-03-29,10217.313383255301
12_24_2013-04-05,11689.483974350669
12_24_2013-04-12,10698.042545761928
12_24_2013-04-19,10446.922131195362
12_24_2013-04-26,10477.440194000403
12_24_2013-05-03,9682.775314809374
12_24_2013-05-10,9213.789610657948
12_24_2013-05-17,9182.94081757364
12_24_2013-05-24,9465.092646647798
12_24_2013-05-31,9297.255091717916
12_24_2013-06-07,9547.733600896647
12_24_2013-06-14,8122.853953789986
12_24_2013-06-21,8089.8890151930955
12_24_2013-06-28,7713.647459084073
12_24_2013-07-05,8182.769678296157
12_24_2013-07-12,8305.685261923338
12_24_2013-07-19,8852.699205746754
12_24_2013-07-26,8750.040506769144
12_25_2012-11-02,19706.325086980858
12_25_2012-11-09,22474.496231736463
12_25_2012-11-16,19812.142407429095
12_25_2012-11-23,23811.06365262128
12_25_2012-11-30,18594.180241242168
12_25_2012-12-07,19310.485893832734
12_25_2012-12-14,21407.973481383317
12_25_2012-12-21,25024.194744690878
12_25_2012-12-28,18408.49917323045
12_25_2013-01-04,16503.22819194528
12_25_2013-01-11,15214.042149389996
12_25_2013-01-18,14797.907314837605
12_25_2013-01-25,15639.881483516127
12_25_2013-02-01,17596.2097290301
12_25_2013-02-08,20284.891132152366
12_25_2013-02-15,20451.823905026074
12_25_2013-02-22,20613.97226437578
12_25_2013-03-01,20620.139820274006
12_25_2013-03-08,20315.521831718164
12_25_2013-03-15,20833.40475371901
12_25_2013-03-22,20115.136988364782
12_25_2013-03-29,20891.232907624835
12_25_2013-04-05,21481.144008468127
12_25_2013-04-12,20677.666733472583
12_25_2013-04-19,21311.577212089946
12_25_2013-04-26,22341.674243497993
12_25_2013-05-03,20111.183435671574
12_25_2013-05-10,19729.02191585812
12_25_2013-05-17,20198.234502888772
12_25_2013-05-24,20237.743334873026
12_25_2013-05-31,19451.559780561063
12_25_2013-06-07,20338.847767156432
12_25_2013-06-14,19685.5075086904
12_25_2013-06-21,20007.89354459706
12_25_2013-06-28,18685.567482143164
12_25_2013-07-05,19075.692945700313
12_25_2013-07-12,17751.625889074385
12_25_2013-07-19,16913.369885190164
12_25_2013-07-26,16462.79928594152
12_26_2012-11-02,18258.82562253133
12_26_2012-11-09,19227.72665711049
12_26_2012-11-16,17902.679037289385
12_26_2012-11-23,20975.942799868364
12_26_2012-11-30,14862.705262550755
12_26_2012-12-07,15936.203588156348
12_26_2012-12-14,16743.976160823433
12_26_2012-12-21,20429.93520323123
12_26_2012-12-28,12285.413906973548
12_26_2013-01-04,10809.817333552466
12_26_2013-01-11,10220.211994795758
12_26_2013-01-18,9958.150800974463
12_26_2013-01-25,11289.408038255513
12_26_2013-02-01,14502.69780219768
12_26_2013-02-08,16939.094533541203
12_26_2013-02-15,15234.673842754884
12_26_2013-02-22,15212.409254964263
12_26_2013-03-01,15003.495433249593
12_26_2013-03-08,14227.990031821113
12_26_2013-03-15,14489.536257682837
12_26_2013-03-22,13377.39586662532
12_26_2013-03-29,14028.658803169656
12_26_2013-04-05,14705.602492727912
12_26_2013-04-12,14830.24254776255
12_26_2013-04-19,15200.865846437167
12_26_2013-04-26,13829.33944761629
12_26_2013-05-03,12713.854392757405
12_26_2013-05-10,12136.766209437144
12_26_2013-05-17,12276.936048506814
12_26_2013-05-24,12303.178981327806
12_26_2013-05-31,11567.573490013712
12_26_2013-06-07,11564.704310077532
12_26_2013-06-14,10903.251427390738
12_26_2013-06-21,10972.9161723194
12_26_2013-06-28,11144.039072612932
12_26_2013-07-05,10868.503480236273
12_26_2013-07-12,10529.179442278084
12_26_2013-07-19,10088.110084279751
12_26_2013-07-26,9643.205643803842
12_27_2012-11-02,2335.0965599478086
12_27_2012-11-09,2640.681910213189
12_27_2012-11-16,2542.3383550272433
12_27_2012-11-23,3018.636746048683
12_27_2012-11-30,2691.0319201221687
12_27_2012-12-07,2732.603830088717
12_27_2012-12-14,3014.1926680069073
12_27_2012-12-21,3201.8263178928855
12_27_2012-12-28,2739.7090786461567
12_27_2013-01-04,2621.8061992297744
12_27_2013-01-11,2166.938096008909
12_27_2013-01-18,2115.640947792037
12_27_2013-01-25,2316.5548717577917
12_27_2013-02-01,2612.299743033426
12_27_2013-02-08,2613.8650832128815
12_27_2013-02-15,2666.4893684771696
12_27_2013-02-22,2563.9039512668905
12_27_2013-03-01,2527.0905191591983
12_27_2013-03-08,2307.820606997271
12_27_2013-03-15,2307.3034316778953
12_27_2013-03-22,2168.936491846122
12_27_2013-03-29,1943.5310469859683
12_27_2013-04-05,1831.584907959286
12_27_2013-04-12,1997.6407755439234
12_27_2013-04-19,1831.7751502707445
12_27_2013-04-26,1738.767542129592
12_27_2013-05-03,1671.1666980196835
12_27_2013-05-10,1749.5214516010105
12_27_2013-05-17,1587.28638232424
12_27_2013-05-24,1527.9798870489835
12_27_2013-05-31,1525.1903493062225
12_27_2013-06-07,1539.655643285097
12_27_2013-06-14,1576.7154229364353
12_27_2013-06-21,1473.8037677335942
12_27_2013-06-28,1471.0458882923597
12_27_2013-07-05,1450.3053439905793
12_27_2013-07-12,1476.3569725096447
12_27_2013-07-19,1594.5238332884976
12_27_2013-07-26,1480.9758046077295
12_28_2012-11-02,1143.1771358070869
12_28_2012-11-09,1055.7373807835631
12_28_2012-11-16,973.4870794909931
12_28_2012-11-23,1402.2231516450267
12_28_2012-11-30,926.6092998870718
12_28_2012-12-07,1115.117630807231
12_28_2012-12-14,1199.5176600088869
12_28_2012-12-21,1212.9951400056361
12_28_2012-12-28,1190.0405047391978
12_28_2013-01-04,996.1428265471108
12_28_2013-01-11,891.4890930119925
12_28_2013-01-18,804.4639332501329
12_28_2013-01-25,848.2341059728952
12_28_2013-02-01,918.75161054787
12_28_2013-02-08,1089.274170276704
12_28_2013-02-15,995.323589744263
12_28_2013-02-22,980.2881595805812
12_28_2013-03-01,1009.8164759525662
12_28_2013-03-08,900.829225635521
12_28_2013-03-15,865.4627510330969
12_28_2013-03-22,880.3541950251067
12_28_2013-03-29,982.455056121226
12_28_2013-04-05,856.5777780098153
12_28_2013-04-12,932.1559496908446
12_28_2013-04-19,788.6216679477222
12_28_2013-04-26,927.4016104547381
12_28_2013-05-03,791.4241643953419
12_28_2013-05-10,825.2678328561045
12_28_2013-05-17,826.2164234919181
12_28_2013-05-24,730.9795887666932
12_28_2013-05-31,620.6134879931953
12_28_2013-06-07,700.1817237594577
12_28_2013-06-14,646.1620316801427
12_28_2013-06-21,608.0125027565729
12_28_2013-06-28,571.6745255293959
12_28_2013-07-05,511.0169515936518
12_28_2013-07-12,535.6131512164764
12_28_2013-07-19,543.2235177648197
12_28_2013-07-26,522.6395971587423
12_29_2012-11-02,8018.511178457777
12_29_2012-11-09,9395.187414733813
12_29_2012-11-16,8841.097261288878
12_29_2012-11-23,13127.356454049132
12_29_2012-11-30,9410.442464491238
12_29_2012-12-07,9838.307232323466
12_29_2012-12-14,10924.636538275108
12_29_2012-12-21,13686.588296724396
12_29_2012-12-28,9975.922411162248
12_29_2013-01-04,8665.779463295336
12_29_2013-01-11,7092.507423354909
12_29_2013-01-18,6119.637364317437
12_29_2013-01-25,6333.495219119516
12_29_2013-02-01,8548.853703757088
12_29_2013-02-08,9420.892361118838
12_29_2013-02-15,9539.776045872975
12_29_2013-02-22,8262.4048230039
12_29_2013-03-01,8003.132839735602
12_29_2013-03-08,7291.845791870902
12_29_2013-03-15,7100.857981343425
12_29_2013-03-22,6570.930667563168
12_29_2013-03-29,7017.342656150992
12_29_2013-04-05,7060.492847347619
12_29_2013-04-12,6744.501010690475
12_29_2013-04-19,6412.411258043505
12_29_2013-04-26,6587.126891203406
12_29_2013-05-03,6612.153897250339
12_29_2013-05-10,6745.731926688818
12_29_2013-05-17,6592.543693814791
12_29_2013-05-24,6499.747150841858
12_29_2013-05-31,6078.834753605465
12_29_2013-06-07,6440.617025600352
12_29_2013-06-14,6131.267534519485
12_29_2013-06-21,5954.254510073916
12_29_2013-06-28,6322.679280025166
12_29_2013-07-05,6067.377138634141
12_29_2013-07-12,6607.762105797652
12_29_2013-07-19,6614.047734160266
12_29_2013-07-26,6326.9321954531
12_30_2012-11-02,4681.637976075202
12_30_2012-11-09,4566.087210846582
12_30_2012-11-16,4482.461848199079
12_30_2012-11-23,4882.248486774269
12_30_2012-11-30,4380.797168744231
12_30_2012-12-07,4489.661827160748
12_30_2012-12-14,4350.142362689417
12_30_2012-12-21,5052.418232867145
12_30_2012-12-28,4818.7430750611575
12_30_2013-01-04,4486.917592463657
12_30_2013-01-11,4571.177935677728
12_30_2013-01-18,4433.914814250146
12_30_2013-01-25,4925.726243076652
12_30_2013-02-01,6492.185090451116
12_30_2013-02-08,6602.242144885257
12_30_2013-02-15,7156.750526739308
12_30_2013-02-22,7179.003379092211
12_30_2013-03-01,6823.084776149889
12_30_2013-03-08,6349.450801602501
12_30_2013-03-15,6598.493257113098
12_30_2013-03-22,6677.934368112974
12_30_2013-03-29,6597.129971945607
12_30_2013-04-05,6769.647764964587
12_30_2013-04-12,6674.205332425323
12_30_2013-04-19,6781.36325373038
12_30_2013-04-26,6577.047858379453
12_30_2013-05-03,5893.651130007388
12_30_2013-05-10,6454.061587704193
12_30_2013-05-17,6240.729094172833
12_30_2013-05-24,6012.129965376494
12_30_2013-05-31,5539.892467444784
12_30_2013-06-07,5950.127252309038
12_30_2013-06-14,5575.4299503141865
12_30_2013-06-21,5052.790008198137
12_30_2013-06-28,5129.633938349708
12_30_2013-07-05,5435.97131938264
12_30_2013-07-12,5359.880733102764
12_30_2013-07-19,5451.606033711754
12_30_2013-07-26,5285.455721236802
12_31_2012-11-02,2389.480154461336
12_31_2012-11-09,2735.6914049945626
12_31_2012-11-16,2552.2047119235463
12_31_2012-11-23,3402.5760072940247
12_31_2012-11-30,2599.083183705337
12_31_2012-12-07,3545.504260329078
12_31_2012-12-14,4066.6024440656142
12_31_2012-12-21,4886.627626864306
12_31_2012-12-28,2887.619207272917
12_31_2013-01-04,3028.894673501717
12_31_2013-01-11,2559.8699868118783
12_31_2013-01-18,2267.6362405783298
12_31_2013-01-25,2362.4612863078064
12_31_2013-02-01,3115.554792391788
12_31_2013-02-08,3032.8207957381783
12_31_2013-02-15,3152.025840902845
12_31_2013-02-22,3242.3309321573956
12_31_2013-03-01,2968.0819348311366
12_31_2013-03-08,2849.122701290714
12_31_2013-03-15,2711.9137698302284
12_31_2013-03-22,2625.462379326861
12_31_2013-03-29,2708.727750317053
12_31_2013-04-05,2678.8435043371633
12_31_2013-04-12,2699.5006915918498
12_31_2013-04-19,2494.1036600382104
12_31_2013-04-26,2684.218144322679
12_31_2013-05-03,2874.802483457594
12_31_2013-05-10,2965.489385701319
12_31_2013-05-17,2846.5634509773236
12_31_2013-05-24,2542.724066671061
12_31_2013-05-31,2512.6217163010047
12_31_2013-06-07,2889.4654197034897
12_31_2013-06-14,2637.8066337026985
12_31_2013-06-21,2394.5859585925946
12_31_2013-06-28,2413.686131075345
12_31_2013-07-05,2512.0838914556457
12_31_2013-07-12,2961.337054752063
12_31_2013-07-19,3697.206833694029
12_31_2013-07-26,3784.9067661766426
12_32_2012-11-02,7705.688392420402
12_32_2012-11-09,7806.690413414083
12_32_2012-11-16,8061.210250226456
12_32_2012-11-23,11351.9480967752
12_32_2012-11-30,9013.016929142901
12_32_2012-12-07,11749.629042734436
12_32_2012-12-14,15409.925775598054
12_32_2012-12-21,24283.749439737858
12_32_2012-12-28,11929.39827592801
12_32_2013-01-04,8475.582023467043
12_32_2013-01-11,6523.401058686972
12_32_2013-01-18,5499.104301559021
12_32_2013-01-25,6597.591934337895
12_32_2013-02-01,9753.84873220554
12_32_2013-02-08,12817.57492473872
12_32_2013-02-15,18084.912406010677
12_32_2013-02-22,11445.468467755336
12_32_2013-03-01,9479.54115083702
12_32_2013-03-08,8513.791516232124
12_32_2013-03-15,8516.266762458117
12_32_2013-03-22,8456.633603671795
12_32_2013-03-29,8218.225915561921
12_32_2013-04-05,8155.110187380614
12_32_2013-04-12,8424.857571337745
12_32_2013-04-19,8156.7329438682045
12_32_2013-04-26,8839.994021247263
12_32_2013-05-03,9810.62642617173
12_32_2013-05-10,13565.348187353919
12_32_2013-05-17,11387.151737094548
12_32_2013-05-24,9461.104777766483
12_32_2013-05-31,7986.0851254592
12_32_2013-06-07,8947.449541072934
12_32_2013-06-14,8241.204512715483
12_32_2013-06-21,8780.133961297164
12_32_2013-06-28,7865.586263012813
12_32_2013-07-05,8165.812972060244
12_32_2013-07-12,6793.46886803246
12_32_2013-07-19,7130.677936984218
12_32_2013-07-26,7034.6608333763215
12_33_2012-11-02,12070.325228944619
12_33_2012-11-09,14749.636689464107
12_33_2012-11-16,13291.489177887273
12_33_2012-11-23,19483.20339393183
12_33_2012-11-30,11570.988409458094
12_33_2012-12-07,15331.906225842584
12_33_2012-12-14,16886.791162959194
12_33_2012-12-21,19550.251930352933
12_33_2012-12-28,10611.858601042335
12_33_2013-01-04,9279.62021892439
12_33_2013-01-11,7125.0271657900885
12_33_2013-01-18,6837.271277274421
12_33_2013-01-25,7346.821652325741
12_33_2013-02-01,10879.140750756405
12_33_2013-02-08,11467.55169656162
12_33_2013-02-15,11638.577603249827
12_33_2013-02-22,10707.08512274116
12_33_2013-03-01,10774.802151586917
12_33_2013-03-08,9748.23050089413
12_33_2013-03-15,10157.092945412342
12_33_2013-03-22,9388.55248722967
12_33_2013-03-29,10013.544595080162
12_33_2013-04-05,10186.489763226376
12_33_2013-04-12,10675.10713162699
12_33_2013-04-19,10296.55567847915
12_33_2013-04-26,9802.358392636394
12_33_2013-05-03,9203.159088795377
12_33_2013-05-10,8821.831821112222
12_33_2013-05-17,8747.939541836964
12_33_2013-05-24,9143.32884874566
12_33_2013-05-31,8137.752337832899
12_33_2013-06-07,8923.401961033389
12_33_2013-06-14,8896.262495389448
12_33_2013-06-21,8222.463698659514
12_33_2013-06-28,7867.543667542454
12_33_2013-07-05,8139.622055807325
12_33_2013-07-12,8433.108071774715
12_33_2013-07-19,8495.805686096945
12_33_2013-07-26,8211.844601966519
12_34_2012-11-02,21071.61908770799
12_34_2012-11-09,24504.0649165028
12_34_2012-11-16,22808.229227001204
12_34_2012-11-23,29553.753982908496
12_34_2012-11-30,22152.566610928774
12_34_2012-12-07,23800.04709113974
12_34_2012-12-14,27155.58266044769
12_34_2012-12-21,30093.809205508416
12_34_2012-12-28,24626.06704383896
12_34_2013-01-04,19550.012923227096
12_34_2013-01-11,16692.362703364888
12_34_2013-01-18,16945.359722806876
12_34_2013-01-25,17956.30930557061
12_34_2013-02-01,24310.408780004673
12_34_2013-02-08,26371.303468850187
12_34_2013-02-15,25302.45531375195
12_34_2013-02-22,24454.467446964456
12_34_2013-03-01,24388.433986668788
12_34_2013-03-08,23903.262078294523
12_34_2013-03-15,24629.548860800307
12_34_2013-03-22,23042.85628200012
12_34_2013-03-29,24068.604556924194
12_34_2013-04-05,25830.31576309199
12_34_2013-04-12,25494.81632828127
12_34_2013-04-19,25385.90848281688
12_34_2013-04-26,26965.81222929958
12_34_2013-05-03,26153.24468395316
12_34_2013-05-10,27880.99937157721
12_34_2013-05-17,26423.395834049945
12_34_2013-05-24,25758.718405744767
12_34_2013-05-31,25989.209723055606
12_34_2013-06-07,24946.049409534342
12_34_2013-06-14,24796.638262502896
12_34_2013-06-21,24554.81132798493
12_34_2013-06-28,22766.245409367624
12_34_2013-07-05,23670.5652593593
12_34_2013-07-12,23333.029602273582
12_34_2013-07-19,23361.818973185967
12_34_2013-07-26,23063.893775437202
12_35_2012-11-02,2695.933825099739
12_35_2012-11-09,3113.6087020507516
12_35_2012-11-16,2549.005943297749
12_35_2012-11-23,3551.734722919543
12_35_2012-11-30,2507.612672749257
12_35_2012-12-07,2675.1303916098486
12_35_2012-12-14,3198.9465814768046
12_35_2012-12-21,3614.93988255625
12_35_2012-12-28,2825.7235035346794
12_35_2013-01-04,2402.353037417173
12_35_2013-01-11,2140.940815596725
12_35_2013-01-18,2035.5266708093793
12_35_2013-01-25,2248.10993230977
12_35_2013-02-01,2804.062014113908
12_35_2013-02-08,3276.5535111285144
12_35_2013-02-15,3049.1461525993027
12_35_2013-02-22,2985.1481224832532
12_35_2013-03-01,3150.99547184826
12_35_2013-03-08,3089.243749933265
12_35_2013-03-15,3115.1482940130068
12_35_2013-03-22,2934.15021267114
12_35_2013-03-29,2979.0459863000356
12_35_2013-04-05,3214.5134506447785
12_35_2013-04-12,3301.1515464528916
12_35_2013-04-19,3146.9675070432168
12_35_2013-04-26,3429.97271276983
12_35_2013-05-03,3092.7222519163583
12_35_2013-05-10,3354.237185732637
12_35_2013-05-17,3401.3482011935857
12_35_2013-05-24,3220.143430478431
12_35_2013-05-31,3107.4001508970628
12_35_2013-06-07,3397.373906313073
12_35_2013-06-14,3123.4770086266662
12_35_2013-06-21,3171.8062820293785
12_35_2013-06-28,3073.6918774671535
12_35_2013-07-05,3058.1017498765577
12_35_2013-07-12,2786.2709890334727
12_35_2013-07-19,2295.7058061312514
12_35_2013-07-26,2212.847843521932
12_36_2012-11-02,3046.5418802546824
12_36_2012-11-09,4621.524521854836
12_36_2012-11-16,3753.982268623807
12_36_2012-11-23,5131.853485160892
12_36_2012-11-30,3637.98234277066
12_36_2012-12-07,3512.354706799369
12_36_2012-12-14,3693.0271381883613
12_36_2012-12-21,3894.532755259051
12_36_2012-12-28,2141.2849243298774
12_36_2013-01-04,1063.3737498122314
12_36_2013-01-11,972.7188834486686
12_36_2013-01-18,719.4090482282639
12_36_2013-01-25,698.6724320496606
12_36_2013-02-01,1028.0141097515634
12_36_2013-02-08,895.1710766617645
12_36_2013-02-15,880.3963900810608
12_36_2013-02-22,876.6381543333272
12_36_2013-03-01,912.6721665130925
12_36_2013-03-08,796.1158516827161
12_36_2013-03-15,1103.8938521221955
12_36_2013-03-22,999.0096215894525
12_36_2013-03-29,1394.0264105839576
12_36_2013-04-05,1405.828706058904
12_36_2013-04-12,1314.5615189668322
12_36_2013-04-19,2099.373626901069
12_36_2013-04-26,2701.358043725297
12_36_2013-05-03,1700.3040307476201
12_36_2013-05-10,2527.1739600886294
12_36_2013-05-17,4218.362595318449
12_36_2013-05-24,4810.037502177017
12_36_2013-05-31,3629.2470165144036
12_36_2013-06-07,3862.5237085638514
12_36_2013-06-14,3780.500196351418
12_36_2013-06-21,3946.486377629318
12_36_2013-06-28,3993.31912810421
12_36_2013-07-05,3715.1413568799267
12_36_2013-07-12,3130.077674956792
12_36_2013-07-19,2554.7248337052256
12_36_2013-07-26,2428.1706781360294
12_38_2012-11-02,58943.23149552871
12_38_2012-11-09,58036.20839156936
12_38_2012-11-16,60185.2735099737
12_38_2012-11-23,51307.81125984953
12_38_2012-11-30,58009.9525693738
12_38_2012-12-07,62465.110706284606
12_38_2012-12-14,55333.69172867882
12_38_2012-12-21,54341.01180966805
12_38_2012-12-28,55904.07518982213
12_38_2013-01-04,62160.08523024368
12_38_2013-01-11,62301.9613312863
12_38_2013-01-18,61181.44804496595
12_38_2013-01-25,57528.43203600258
12_38_2013-02-01,63610.67041521011
12_38_2013-02-08,63532.013773251674
12_38_2013-02-15,62761.19857197808
12_38_2013-02-22,57489.50783827797
12_38_2013-03-01,63892.84746030408
12_38_2013-03-08,65181.921491068126
12_38_2013-03-15,64259.589171845386
12_38_2013-03-22,59274.76315521016
12_38_2013-03-29,62912.08208399544
12_38_2013-04-05,67617.98217943081
12_38_2013-04-12,56958.372031718856
12_38_2013-04-19,56385.49518372393
12_38_2013-04-26,57440.242916093484
12_38_2013-05-03,64445.36495751444
12_38_2013-05-10,61889.02421916428
12_38_2013-05-17,62171.54479851267
12_38_2013-05-24,58674.370603962096
12_38_2013-05-31,58823.69062235175
12_38_2013-06-07,63778.88382778202
12_38_2013-06-14,60439.02085167421
12_38_2013-06-21,56383.398297497166
12_38_2013-06-28,57669.991304459465
12_38_2013-07-05,57756.40640154829
12_38_2013-07-12,56924.3662785807
12_38_2013-07-19,55290.738576904
12_38_2013-07-26,54705.16082225024
12_40_2012-11-02,49859.24513196461
12_40_2012-11-09,49191.43907914994
12_40_2012-11-16,48920.40068024593
12_40_2012-11-23,46218.6251187121
12_40_2012-11-30,49870.41687281457
12_40_2012-12-07,50641.4678125227
12_40_2012-12-14,49296.71576089224
12_40_2012-12-21,49153.84800301271
12_40_2012-12-28,48076.3249227682
12_40_2013-01-04,53982.760839101415
12_40_2013-01-11,52634.93778947203
12_40_2013-01-18,51757.726990581665
12_40_2013-01-25,51599.625748826285
12_40_2013-02-01,54276.683372668165
